,exp_name,env_name,seed,metric,env_step,value
446,cir,cartpole_balance_sparse,12,avg_return,125000,1000.0
447,cir,cartpole_balance_sparse,12,avg_return,150000,1000.0
448,cir,cartpole_balance_sparse,12,avg_return,175000,1000.0
449,cir,cartpole_balance_sparse,12,avg_return,200000,1000.0
450,cir,cartpole_balance_sparse,12,avg_return,225000,1000.0
451,cir,cartpole_balance_sparse,12,avg_return,250000,1000.0
452,cir,cartpole_balance_sparse,12,avg_return,275000,936.0999755859375
453,cir,cartpole_balance_sparse,12,avg_return,300000,1000.0
454,cir,cartpole_balance_sparse,12,avg_return,325000,1000.0
455,cir,cartpole_balance_sparse,12,avg_return,350000,1000.0
456,cir,cartpole_balance_sparse,12,avg_return,375000,1000.0
457,cir,cartpole_balance_sparse,12,avg_return,400000,994.5999755859375
458,cir,cartpole_balance_sparse,12,avg_return,425000,1000.0
459,cir,cartpole_balance_sparse,12,avg_return,450000,1000.0
460,cir,cartpole_balance_sparse,12,avg_return,475000,1000.0
461,cir,cartpole_balance_sparse,12,avg_return,500000,1000.0
462,cir,cartpole_balance_sparse,1,avg_return,0,0
463,cir,cartpole_balance_sparse,1,avg_return,25000,1000.0
464,cir,cartpole_balance_sparse,1,avg_return,50000,1000.0
465,cir,cartpole_balance_sparse,1,avg_return,75000,1000.0
466,cir,cartpole_balance_sparse,1,avg_return,100000,1000.0
467,cir,cartpole_balance_sparse,1,avg_return,125000,1000.0
468,cir,cartpole_balance_sparse,1,avg_return,150000,1000.0
469,cir,cartpole_balance_sparse,1,avg_return,175000,1000.0
470,cir,cartpole_balance_sparse,1,avg_return,200000,1000.0
471,cir,cartpole_balance_sparse,1,avg_return,225000,939.7000122070312
472,cir,cartpole_balance_sparse,1,avg_return,250000,964.5
473,cir,cartpole_balance_sparse,1,avg_return,275000,1000.0
474,cir,cartpole_balance_sparse,1,avg_return,300000,1000.0
475,cir,cartpole_balance_sparse,1,avg_return,325000,1000.0
476,cir,cartpole_balance_sparse,1,avg_return,350000,1000.0
477,cir,cartpole_balance_sparse,1,avg_return,375000,1000.0
478,cir,cartpole_balance_sparse,1,avg_return,400000,1000.0
479,cir,cartpole_balance_sparse,1,avg_return,425000,1000.0
480,cir,cartpole_balance_sparse,1,avg_return,450000,1000.0
481,cir,cartpole_balance_sparse,1,avg_return,475000,1000.0
482,cir,cartpole_balance_sparse,1,avg_return,500000,1000.0
483,cir,cartpole_balance_sparse,2,avg_return,0,0
484,cir,cartpole_balance_sparse,2,avg_return,25000,1000.0
485,cir,cartpole_balance_sparse,2,avg_return,50000,1000.0
486,cir,cartpole_balance_sparse,2,avg_return,75000,1000.0
487,cir,cartpole_balance_sparse,2,avg_return,100000,1000.0
488,cir,cartpole_balance_sparse,2,avg_return,125000,886.0999755859375
489,cir,cartpole_balance_sparse,2,avg_return,150000,1000.0
490,cir,cartpole_balance_sparse,2,avg_return,175000,1000.0
491,cir,cartpole_balance_sparse,2,avg_return,200000,1000.0
492,cir,cartpole_balance_sparse,2,avg_return,225000,1000.0
493,cir,cartpole_balance_sparse,2,avg_return,250000,1000.0
494,cir,cartpole_balance_sparse,2,avg_return,275000,1000.0
495,cir,cartpole_balance_sparse,2,avg_return,300000,1000.0
496,cir,cartpole_balance_sparse,2,avg_return,325000,1000.0
497,cir,cartpole_balance_sparse,2,avg_return,350000,1000.0
498,cir,cartpole_balance_sparse,2,avg_return,375000,1000.0
499,cir,cartpole_balance_sparse,2,avg_return,400000,1000.0
500,cir,cartpole_balance_sparse,2,avg_return,425000,1000.0
501,cir,cartpole_balance_sparse,2,avg_return,450000,1000.0
502,cir,cartpole_balance_sparse,2,avg_return,475000,1000.0
503,cir,cartpole_balance_sparse,2,avg_return,500000,1000.0
504,cir,cartpole_balance_sparse,3,avg_return,0,0
505,cir,cartpole_balance_sparse,3,avg_return,25000,1000.0
506,cir,cartpole_balance_sparse,3,avg_return,50000,1000.0
507,cir,cartpole_balance_sparse,3,avg_return,75000,1000.0
508,cir,cartpole_balance_sparse,3,avg_return,100000,1000.0
509,cir,cartpole_balance_sparse,3,avg_return,125000,1000.0
510,cir,cartpole_balance_sparse,3,avg_return,150000,273.70001220703125
511,cir,cartpole_balance_sparse,3,avg_return,175000,1000.0
512,cir,cartpole_balance_sparse,3,avg_return,200000,578.5
513,cir,cartpole_balance_sparse,3,avg_return,225000,1000.0
514,cir,cartpole_balance_sparse,3,avg_return,250000,999.0
515,cir,cartpole_balance_sparse,3,avg_return,275000,990.7000122070312
516,cir,cartpole_balance_sparse,3,avg_return,300000,1000.0
517,cir,cartpole_balance_sparse,3,avg_return,325000,1000.0
518,cir,cartpole_balance_sparse,3,avg_return,350000,1000.0
519,cir,cartpole_balance_sparse,3,avg_return,375000,1000.0
520,cir,cartpole_balance_sparse,3,avg_return,400000,1000.0
521,cir,cartpole_balance_sparse,3,avg_return,425000,1000.0
522,cir,cartpole_balance_sparse,3,avg_return,450000,1000.0
523,cir,cartpole_balance_sparse,3,avg_return,475000,1000.0
524,cir,cartpole_balance_sparse,3,avg_return,500000,1000.0
525,cir,cartpole_balance_sparse,4,avg_return,0,0
526,cir,cartpole_balance_sparse,4,avg_return,25000,1000.0
527,cir,cartpole_balance_sparse,4,avg_return,50000,1000.0
528,cir,cartpole_balance_sparse,4,avg_return,75000,1000.0
529,cir,cartpole_balance_sparse,4,avg_return,100000,1000.0
530,cir,cartpole_balance_sparse,4,avg_return,125000,1000.0
531,cir,cartpole_balance_sparse,4,avg_return,150000,282.79998779296875
532,cir,cartpole_balance_sparse,4,avg_return,175000,1000.0
533,cir,cartpole_balance_sparse,4,avg_return,200000,1000.0
534,cir,cartpole_balance_sparse,4,avg_return,225000,1000.0
535,cir,cartpole_balance_sparse,4,avg_return,250000,1000.0
536,cir,cartpole_balance_sparse,4,avg_return,275000,1000.0
537,cir,cartpole_balance_sparse,4,avg_return,300000,1000.0
538,cir,cartpole_balance_sparse,4,avg_return,325000,1000.0
539,cir,cartpole_balance_sparse,4,avg_return,350000,185.1999969482422
540,cir,cartpole_balance_sparse,4,avg_return,375000,1000.0
541,cir,cartpole_balance_sparse,4,avg_return,400000,1000.0
542,cir,cartpole_balance_sparse,4,avg_return,425000,185.39999389648438
543,cir,cartpole_balance_sparse,4,avg_return,450000,1000.0
544,cir,cartpole_balance_sparse,4,avg_return,475000,1000.0
545,cir,cartpole_balance_sparse,4,avg_return,500000,1000.0
546,cir,cartpole_balance_sparse,5,avg_return,0,0
547,cir,cartpole_balance_sparse,5,avg_return,25000,1000.0
548,cir,cartpole_balance_sparse,5,avg_return,50000,1000.0
549,cir,cartpole_balance_sparse,5,avg_return,75000,1000.0
550,cir,cartpole_balance_sparse,5,avg_return,100000,436.70001220703125
551,cir,cartpole_balance_sparse,5,avg_return,125000,1000.0
552,cir,cartpole_balance_sparse,5,avg_return,150000,1000.0
553,cir,cartpole_balance_sparse,5,avg_return,175000,1000.0
554,cir,cartpole_balance_sparse,5,avg_return,200000,1000.0
555,cir,cartpole_balance_sparse,5,avg_return,225000,817.0999755859375
556,cir,cartpole_balance_sparse,5,avg_return,250000,1000.0
557,cir,cartpole_balance_sparse,5,avg_return,275000,1000.0
558,cir,cartpole_balance_sparse,5,avg_return,300000,982.7999877929688
559,cir,cartpole_balance_sparse,5,avg_return,325000,966.5
560,cir,cartpole_balance_sparse,5,avg_return,350000,1000.0
561,cir,cartpole_balance_sparse,5,avg_return,375000,1000.0
562,cir,cartpole_balance_sparse,5,avg_return,400000,1000.0
563,cir,cartpole_balance_sparse,5,avg_return,425000,1000.0
564,cir,cartpole_balance_sparse,5,avg_return,450000,995.9000244140625
565,cir,cartpole_balance_sparse,5,avg_return,475000,1000.0
566,cir,cartpole_balance_sparse,5,avg_return,500000,996.0
567,cir,cartpole_balance_sparse,6,avg_return,0,0
568,cir,cartpole_balance_sparse,6,avg_return,25000,1000.0
569,cir,cartpole_balance_sparse,6,avg_return,50000,1000.0
570,cir,cartpole_balance_sparse,6,avg_return,75000,1000.0
571,cir,cartpole_balance_sparse,6,avg_return,100000,1000.0
572,cir,cartpole_balance_sparse,6,avg_return,125000,1000.0
573,cir,cartpole_balance_sparse,6,avg_return,150000,1000.0
574,cir,cartpole_balance_sparse,6,avg_return,175000,1000.0
575,cir,cartpole_balance_sparse,6,avg_return,200000,1000.0
576,cir,cartpole_balance_sparse,6,avg_return,225000,1000.0
577,cir,cartpole_balance_sparse,6,avg_return,250000,1000.0
578,cir,cartpole_balance_sparse,6,avg_return,275000,1000.0
579,cir,cartpole_balance_sparse,6,avg_return,300000,1000.0
580,cir,cartpole_balance_sparse,6,avg_return,325000,1000.0
581,cir,cartpole_balance_sparse,6,avg_return,350000,1000.0
582,cir,cartpole_balance_sparse,6,avg_return,375000,1000.0
583,cir,cartpole_balance_sparse,6,avg_return,400000,1000.0
584,cir,cartpole_balance_sparse,6,avg_return,425000,565.5999755859375
585,cir,cartpole_balance_sparse,6,avg_return,450000,1000.0
586,cir,cartpole_balance_sparse,6,avg_return,475000,1000.0
587,cir,cartpole_balance_sparse,6,avg_return,500000,1000.0
588,cir,cartpole_balance_sparse,7,avg_return,0,0
589,cir,cartpole_balance_sparse,7,avg_return,25000,1000.0
590,cir,cartpole_balance_sparse,7,avg_return,50000,1000.0
591,cir,cartpole_balance_sparse,7,avg_return,75000,1000.0
592,cir,cartpole_balance_sparse,7,avg_return,100000,1000.0
593,cir,cartpole_balance_sparse,7,avg_return,125000,1000.0
594,cir,cartpole_balance_sparse,7,avg_return,150000,1000.0
595,cir,cartpole_balance_sparse,7,avg_return,175000,1000.0
596,cir,cartpole_balance_sparse,7,avg_return,200000,1000.0
597,cir,cartpole_balance_sparse,7,avg_return,225000,1000.0
598,cir,cartpole_balance_sparse,7,avg_return,250000,1000.0
599,cir,cartpole_balance_sparse,7,avg_return,275000,1000.0
600,cir,cartpole_balance_sparse,7,avg_return,300000,1000.0
601,cir,cartpole_balance_sparse,7,avg_return,325000,998.9000244140625
602,cir,cartpole_balance_sparse,7,avg_return,350000,1000.0
603,cir,cartpole_balance_sparse,7,avg_return,375000,1000.0
604,cir,cartpole_balance_sparse,7,avg_return,400000,1000.0
605,cir,cartpole_balance_sparse,7,avg_return,425000,1000.0
606,cir,cartpole_balance_sparse,7,avg_return,450000,1000.0
607,cir,cartpole_balance_sparse,7,avg_return,475000,806.0999755859375
608,cir,cartpole_balance_sparse,7,avg_return,500000,1000.0
609,cir,cartpole_balance_sparse,8,avg_return,0,0
610,cir,cartpole_balance_sparse,8,avg_return,25000,1000.0
611,cir,cartpole_balance_sparse,8,avg_return,50000,1000.0
612,cir,cartpole_balance_sparse,8,avg_return,75000,1000.0
613,cir,cartpole_balance_sparse,8,avg_return,100000,1000.0
614,cir,cartpole_balance_sparse,8,avg_return,125000,1000.0
615,cir,cartpole_balance_sparse,8,avg_return,150000,1000.0
616,cir,cartpole_balance_sparse,8,avg_return,175000,1000.0
617,cir,cartpole_balance_sparse,8,avg_return,200000,1000.0
618,cir,cartpole_balance_sparse,8,avg_return,225000,1000.0
619,cir,cartpole_balance_sparse,8,avg_return,250000,1000.0
620,cir,cartpole_balance_sparse,8,avg_return,275000,1000.0
621,cir,cartpole_balance_sparse,8,avg_return,300000,1000.0
622,cir,cartpole_balance_sparse,8,avg_return,325000,1000.0
623,cir,cartpole_balance_sparse,8,avg_return,350000,1000.0
624,cir,cartpole_balance_sparse,8,avg_return,375000,1000.0
625,cir,cartpole_balance_sparse,8,avg_return,400000,1000.0
626,cir,cartpole_balance_sparse,8,avg_return,425000,1000.0
627,cir,cartpole_balance_sparse,8,avg_return,450000,1000.0
628,cir,cartpole_balance_sparse,8,avg_return,475000,1000.0
629,cir,cartpole_balance_sparse,8,avg_return,500000,1000.0
630,cir,cartpole_swingup,10,avg_return,0,0
631,cir,cartpole_swingup,10,avg_return,25000,648.513916015625
632,cir,cartpole_swingup,10,avg_return,50000,699.3953247070312
633,cir,cartpole_swingup,10,avg_return,75000,813.9210815429688
634,cir,cartpole_swingup,10,avg_return,100000,826.093017578125
635,cir,cartpole_swingup,10,avg_return,125000,862.12109375
636,cir,cartpole_swingup,10,avg_return,150000,874.9281005859375
637,cir,cartpole_swingup,10,avg_return,175000,872.9391479492188
638,cir,cartpole_swingup,10,avg_return,200000,872.7648315429688
639,cir,cartpole_swingup,10,avg_return,225000,876.9595947265625
640,cir,cartpole_swingup,10,avg_return,250000,879.4760131835938
641,cir,cartpole_swingup,10,avg_return,275000,876.4827270507812
642,cir,cartpole_swingup,10,avg_return,300000,868.704833984375
643,cir,cartpole_swingup,10,avg_return,325000,872.7926025390625
644,cir,cartpole_swingup,10,avg_return,350000,873.3634033203125
645,cir,cartpole_swingup,10,avg_return,375000,878.8861694335938
646,cir,cartpole_swingup,10,avg_return,400000,879.971435546875
647,cir,cartpole_swingup,10,avg_return,425000,880.1492919921875
648,cir,cartpole_swingup,10,avg_return,450000,876.525634765625
649,cir,cartpole_swingup,10,avg_return,475000,871.7286987304688
650,cir,cartpole_swingup,10,avg_return,500000,879.0072021484375
651,cir,cartpole_swingup,11,avg_return,0,0
652,cir,cartpole_swingup,11,avg_return,25000,525.9102783203125
653,cir,cartpole_swingup,11,avg_return,50000,359.51220703125
654,cir,cartpole_swingup,11,avg_return,75000,805.456298828125
655,cir,cartpole_swingup,11,avg_return,100000,875.548583984375
656,cir,cartpole_swingup,11,avg_return,125000,879.1873779296875
657,cir,cartpole_swingup,11,avg_return,150000,878.301513671875
658,cir,cartpole_swingup,11,avg_return,175000,879.34765625
659,cir,cartpole_swingup,11,avg_return,200000,881.62646484375
660,cir,cartpole_swingup,11,avg_return,225000,881.0947875976562
661,cir,cartpole_swingup,11,avg_return,250000,881.186767578125
662,cir,cartpole_swingup,11,avg_return,275000,878.67724609375
663,cir,cartpole_swingup,11,avg_return,300000,869.5999755859375
664,cir,cartpole_swingup,11,avg_return,325000,876.35302734375
665,cir,cartpole_swingup,11,avg_return,350000,873.7476196289062
666,cir,cartpole_swingup,11,avg_return,375000,876.9500732421875
667,cir,cartpole_swingup,11,avg_return,400000,869.492431640625
668,cir,cartpole_swingup,11,avg_return,425000,876.9966430664062
669,cir,cartpole_swingup,11,avg_return,450000,869.4397583007812
670,cir,cartpole_swingup,11,avg_return,475000,879.3745727539062
671,cir,cartpole_swingup,11,avg_return,500000,867.2586059570312
672,cir,cartpole_swingup,2,avg_return,0,0
673,cir,cartpole_swingup,2,avg_return,25000,713.916015625
674,cir,cartpole_swingup,2,avg_return,50000,774.333251953125
675,cir,cartpole_swingup,2,avg_return,75000,871.8248901367188
676,cir,cartpole_swingup,2,avg_return,100000,876.254638671875
677,cir,cartpole_swingup,2,avg_return,125000,867.8496704101562
678,cir,cartpole_swingup,2,avg_return,150000,872.2991333007812
679,cir,cartpole_swingup,2,avg_return,175000,853.4902954101562
680,cir,cartpole_swingup,2,avg_return,200000,875.2257080078125
681,cir,cartpole_swingup,2,avg_return,225000,878.3663940429688
682,cir,cartpole_swingup,2,avg_return,250000,871.6312866210938
683,cir,cartpole_swingup,2,avg_return,275000,880.7201538085938
684,cir,cartpole_swingup,2,avg_return,300000,862.7511596679688
685,cir,cartpole_swingup,2,avg_return,325000,863.6065063476562
686,cir,cartpole_swingup,2,avg_return,350000,879.1171875
687,cir,cartpole_swingup,2,avg_return,375000,877.9703369140625
688,cir,cartpole_swingup,2,avg_return,400000,879.2493896484375
689,cir,cartpole_swingup,2,avg_return,425000,881.7897338867188
690,cir,cartpole_swingup,2,avg_return,450000,880.0667724609375
691,cir,cartpole_swingup,2,avg_return,475000,875.49560546875
692,cir,cartpole_swingup,2,avg_return,500000,881.0905151367188
693,cir,cartpole_swingup,3,avg_return,0,0
694,cir,cartpole_swingup,3,avg_return,25000,830.2213745117188
695,cir,cartpole_swingup,3,avg_return,50000,838.1731567382812
696,cir,cartpole_swingup,3,avg_return,75000,879.4041137695312
697,cir,cartpole_swingup,3,avg_return,100000,876.8975219726562
698,cir,cartpole_swingup,3,avg_return,125000,851.2142333984375
699,cir,cartpole_swingup,3,avg_return,150000,866.858642578125
700,cir,cartpole_swingup,3,avg_return,175000,864.512939453125
701,cir,cartpole_swingup,3,avg_return,200000,863.34326171875
702,cir,cartpole_swingup,3,avg_return,225000,867.8844604492188
703,cir,cartpole_swingup,3,avg_return,250000,869.7860717773438
704,cir,cartpole_swingup,3,avg_return,275000,871.1654052734375
705,cir,cartpole_swingup,3,avg_return,300000,875.0437622070312
706,cir,cartpole_swingup,3,avg_return,325000,875.7865600585938
707,cir,cartpole_swingup,3,avg_return,350000,870.0845947265625
708,cir,cartpole_swingup,3,avg_return,375000,859.2560424804688
709,cir,cartpole_swingup,3,avg_return,400000,876.4131469726562
710,cir,cartpole_swingup,3,avg_return,425000,699.1035766601562
711,cir,cartpole_swingup,3,avg_return,450000,876.42138671875
712,cir,cartpole_swingup,3,avg_return,475000,864.750732421875
713,cir,cartpole_swingup,3,avg_return,500000,879.47998046875
714,cir,cartpole_swingup,4,avg_return,0,0
715,cir,cartpole_swingup,4,avg_return,25000,702.1179809570312
716,cir,cartpole_swingup,4,avg_return,50000,639.425537109375
717,cir,cartpole_swingup,4,avg_return,75000,874.6107788085938
718,cir,cartpole_swingup,4,avg_return,100000,863.6844482421875
719,cir,cartpole_swingup,4,avg_return,125000,879.3103637695312
720,cir,cartpole_swingup,4,avg_return,150000,879.2952270507812
721,cir,cartpole_swingup,4,avg_return,175000,861.3607177734375
722,cir,cartpole_swingup,4,avg_return,200000,873.317138671875
723,cir,cartpole_swingup,4,avg_return,225000,874.1231079101562
724,cir,cartpole_swingup,4,avg_return,250000,874.8639526367188
725,cir,cartpole_swingup,4,avg_return,275000,874.345458984375
726,cir,cartpole_swingup,4,avg_return,300000,879.7279052734375
727,cir,cartpole_swingup,4,avg_return,325000,875.7669677734375
728,cir,cartpole_swingup,4,avg_return,350000,878.1167602539062
729,cir,cartpole_swingup,4,avg_return,375000,878.0847778320312
730,cir,cartpole_swingup,4,avg_return,400000,873.2326049804688
731,cir,cartpole_swingup,4,avg_return,425000,874.6680908203125
732,cir,cartpole_swingup,4,avg_return,450000,877.21923828125
733,cir,cartpole_swingup,4,avg_return,475000,878.8973999023438
734,cir,cartpole_swingup,4,avg_return,500000,877.8496704101562
735,cir,cartpole_swingup,5,avg_return,0,0
736,cir,cartpole_swingup,5,avg_return,25000,489.57928466796875
737,cir,cartpole_swingup,5,avg_return,50000,811.7196044921875
738,cir,cartpole_swingup,5,avg_return,75000,798.9625244140625
739,cir,cartpole_swingup,5,avg_return,100000,878.1029663085938
